1.547942554076383870e-01,2.197960321658914418e-01,1.584496639890378977e-01,-2.517915411763070321e-01,-1.050059656322444301e-01,3.257580730995802282e-02,-4.476784501241664049e-01,2.549493245771038974e-01,-3.047933368318021113e-03,1.314414014639320172e-01,-9.034845891693663034e-02,1.892996470915788709e-01,1.182101497590240351e-02,-1.200047253798716962e-01,-3.234952531234089879e-01,2.107223081988255087e-01,4.239736301673772689e-01,1.755502491443431956e-01,2.656956285167900722e-01,2.359610218470644116e-01,-7.041126185143209881e-05
1.881260148230104456e-01,-9.929493289341469187e-02,-5.395817658414306384e-02,1.865528600624857258e-01,4.944574195771440916e-02,5.278848582706823639e-02,4.051748284799347455e-01,-3.177648676607434941e-02,4.361119551545394324e-01,1.799087697764890081e-01,-4.229145746620772139e-01,-1.565354339937805872e-01,2.627183701840491437e-01,2.647611951701381861e-01,5.225419395153444585e-02,3.008688008827916094e-01,3.403004822907226140e-02,1.406864211690749267e-01,5.510293419337397580e-03,5.119430785101745929e-02,2.544267816478603672e-01
-8.684292048767594530e-02,-4.227875738868145383e-01,3.029330722823350697e-01,4.149560334520956406e-01,-1.357673336818669141e-01,2.255814272685577881e-01,-7.024837858980460814e-02,2.133800615422508373e-02,2.145970075692433254e-01,2.315992353856056452e-01,-2.188508296505789485e-01,3.253015253466820522e-01,1.423808168364604221e-01,-2.177523692491726559e-01,1.470169673964498713e-01,-3.756996076677363017e-02,-5.011686502457807224e-02,-6.782382939532749511e-02,1.505001021428445385e-01,-2.308933611483414972e-01,2.187409327718379537e-01
-1.269089176530426299e-01,-3.596320708494576274e-02,-1.268193288489860848e-01,4.286738606038673072e-01,1.940000920661439365e-01,-1.317308445242451609e-01,-1.423255312670681505e-01,-1.139000327790327081e-02,1.217018005632957978e-01,8.786023105479390249e-02,-1.334349523827744743e-01,-2.363960770758905816e-01,-3.672952362909640001e-01,2.197019920593666353e-01,1.232433517990776523e-01,-1.416311112991677779e-01,3.314199837648433289e-01,-3.077783934852398526e-02,6.150489103854419291e-03,-1.111371337444568286e-01,5.191950015417008402e-01
1.130874660737536952e-01,-4.812276939342848697e-02,-5.124560342013744635e-02,1.301443554718829387e-01,-1.040011193083467539e-01,2.477901752504326205e-01,-2.190395716643487867e-01,1.215240177627898432e-01,3.977646703053767246e-02,-2.732315507355508877e-01,3.440760213949623503e-01,-2.563647981203034387e-01,-1.975868885791035590e-01,4.170694392305765441e-01,-2.002341898723197511e-01,5.091463578804120704e-01,1.357752424304322358e-01,6.503736925496318710e-02,-6.308312317687107817e-02,-1.749536584366712111e-01,2.135390766808537011e-02
-3.681544348455476068e-02,1.263613727087787020e-01,8.346001238829871272e-02,1.313010565626369919e-01,-1.874408507442172633e-01,-2.063015246089370536e-01,3.529123670702217219e-01,-8.389077892777431489e-02,1.610504402040341954e-01,-7.173711090772690036e-02,1.723517394897877697e-01,6.307678123034358153e-01,-6.742699089052212047e-02,-3.734220164635411732e-01,-5.991912882819001862e-02,1.574426670583442545e-01,2.195311059934677844e-01,1.695809813355551865e-01,-1.801471981351180363e-01,-9.176381186431908921e-02,-1.849207895225519344e-02
6.765545716458275932e-03,9.927252378213038270e-03,-5.569807951981973343e-02,-7.787195400577640036e-02,-1.474008750156584058e-01,-2.697919918625454327e-01,-2.066241798972381638e-01,-8.074165293395878240e-02,-6.985809688731668687e-02,5.223175738288603209e-02,1.070010295009230783e-01,3.153191709208914006e-01,2.630814622885250809e-01,1.006049238243727217e-01,-1.833022526497446736e-01,5.706141714358690942e-02,-4.596861019463786002e-01,-2.034022213106682908e-01,2.688299302153153714e-01,2.724546235828029239e-01,-4.616323101346566649e-01
-3.126289510282682094e-01,-2.927252608359363906e-02,1.643206940831026530e-01,3.643194550665639908e-01,6.444993859492910426e-02,-1.492026906992904578e-01,1.232848726324208416e-01,3.039886809999511330e-01,-4.832939375923957226e-02,1.944999200862063959e-01,-3.075634436918615044e-01,-1.308989040913613733e-01,-1.095331106035425384e-01,5.131951106440835186e-02,1.637963118765639325e-01,3.550568519000765755e-01,-1.973334614566756018e-01,3.752031481959825499e-01,-6.339399837408203620e-02,-2.842585391764425040e-01,-1.539208715706318897e-01
6.848332532422438113e-02,-2.940980696899232472e-01,3.665722388794532827e-01,2.998596474982721527e-01,1.890445169564899941e-01,5.706942693836519753e-02,5.631768690858151016e-01,2.361904461149734805e-02,-7.040100941405008639e-02,-3.665355819701454632e-01,1.094776382832998024e-01,-1.562408821234165246e-01,9.951694839990589403e-02,1.787108856984799266e-01,6.828224482889810876e-02,5.312995903885846943e-02,2.877799129699206912e-02,2.175242457949140285e-01,-1.191601462059186795e-01,-2.006581409494850865e-01,1.300338623591064738e-02
-4.196972608904223079e-01,-4.844656238061430947e-02,1.192955928125637166e-01,1.967931578408498583e-01,5.654397633388504874e-01,-2.596398618103734277e-02,-8.138168028204095794e-02,2.808414949621925172e-01,-1.132331396270794266e-01,-1.953781430403133124e-01,3.376104041729072192e-01,-1.196665372210153483e-01,7.663658656038510597e-02,2.359265842564723381e-01,1.780760126023326062e-01,2.327902096912259355e-01,-5.799320183700339137e-02,-1.286054507497667032e-01,-5.023417192519857855e-02,1.091553534621908100e-01,-3.979880174845824847e-02
1.281660707356674367e-01,9.149799377294867697e-02,4.244837642827233026e-02,-3.148538707411805970e-01,-9.620908767288154084e-02,-2.879321761503039756e-01,3.472745108847227202e-01,1.756972579858218086e-01,3.188749039208126773e-02,7.779942510026216507e-02,3.778567820566416935e-01,2.806036618938981264e-01,-2.480025267785382626e-01,-8.262417122866743888e-03,-1.104041482717028344e-01,-1.667567503565001719e-01,2.635043911678695561e-01,-1.012025816601672679e-01,1.472182939893572351e-01,1.409522769003036524e-01,-4.233970698481323014e-01
2.154868019614102903e-01,2.241280456103414143e-01,-4.314424454360705173e-03,-3.538369224921737461e-03,4.619122833419245233e-02,8.290426076801873934e-02,-5.182353875041738611e-01,-1.983188807872729165e-01,-2.839980252291809393e-01,1.943977060195722362e-01,-2.992004336357185768e-01,1.990874673519652249e-01,-1.484985092076067104e-01,4.317157113249525668e-02,-1.328717872743772656e-02,3.938789076607101536e-01,-2.572241860979615491e-01,-2.228879949348378242e-01,1.010603938479004010e-01,-1.448897346328455737e-01,1.118548285467826087e-01
-1.577298056756896993e-01,-9.018772391983607972e-02,-7.633412082339270655e-02,-1.657745554265533938e-01,-5.077366403911934833e-01,4.347330650717706191e-01,3.779052462177620586e-01,-1.120887192096940849e-01,-1.767548355012501515e-01,-3.253739121124937794e-02,2.870908938269134403e-01,-6.641878074654025688e-02,-1.410492227863961896e-02,-5.793285022560264869e-02,9.358723311726172001e-02,-4.137093464354581369e-03,1.814258281051858435e-01,-3.950658209968967438e-01,7.039170741147053600e-02,-7.700490662076910076e-02,1.312518057782748396e-02
1.372075730026317553e-01,2.980007258516053636e-01,-3.538524068990376303e-01,3.930168195375750018e-01,3.312603559473847881e-01,-7.816328176046671156e-03,-1.521040309755297415e-01,-2.414468568130470269e-02,4.715661737077137677e-02,1.711001382418886607e-01,-3.842958410729317431e-01,-2.082256150934934935e-01,2.363162003298395139e-02,7.864441932303990745e-02,5.756151861886522197e-02,-1.131157660519938740e-01,-5.654011919499066750e-03,-1.044162790415315983e-01,3.263172759211859786e-01,-3.366203964142483462e-01,-5.531448497325217040e-02
2.422572922755746594e-01,-1.712264604297545900e-01,3.310290633058315946e-01,-1.711052564091285200e-01,1.602524003564980426e-01,-1.354079883102828064e-01,6.352455065622217290e-02,1.909342556141146174e-01,-8.461487147895985217e-02,1.979267592408043008e-01,-2.358169961345649712e-01,-4.224142831412020654e-02,-2.705057607601969449e-01,-2.384879859181373851e-01,-4.573024697523240256e-01,4.651031253198031901e-02,3.456525635426835885e-01,1.451730065843219626e-02,5.258301338294670696e-02,6.490637299339960253e-02,-3.419015453505676039e-01
4.274932890089017806e-02,-1.898819138933415807e-01,-2.460176939082586445e-01,-3.726050437956366368e-01,-1.204645105739741984e-01,-1.505962907605085666e-01,2.646988925102443102e-01,1.452054318771486552e-01,-4.087687391998272579e-01,-1.790033144348638500e-02,2.850529222961214471e-01,9.107629025234618980e-02,-1.997452037584241669e-01,-3.307586689781199518e-01,-2.931356467378973263e-01,1.135283617117877619e-01,-2.033683777277835170e-01,1.100693212484070982e-01,-7.522472481819444945e-02,-7.533537125278842728e-02,2.540274278721775247e-01
6.752329758674323334e-02,-8.478645868565504173e-02,-2.153158796130954719e-02,8.598222222291383721e-02,1.017309484278663828e-01,1.741582317064051255e-01,6.931335262915421479e-03,-2.877291787406969781e-01,5.032829981185934498e-01,7.137716832603259454e-03,8.551582004678046078e-02,-1.067913372541447470e-01,-1.498579024419139372e-01,-2.551100264027909570e-01,7.696724735912310877e-02,-3.170361989125931035e-01,-3.591628812212774302e-01,1.715442441717296776e-02,1.677334818630184521e-01,1.875363666332183557e-02,-4.827669694803027323e-01
1.705845107811585493e-01,-1.998961340840255466e-02,-2.864078292504739220e-01,2.127165210374293847e-01,-4.005447922489725060e-02,1.413137977945782275e-01,-1.769462623714399829e-01,-6.803873635013126808e-01,-2.848470451193060304e-01,-7.050290169852732602e-02,-1.590506771470394376e-01,2.978307799531468292e-02,-3.464787413825208828e-01,-6.345254894082914821e-02,1.540401538684978422e-01,2.675098529408702352e-02,3.413015011742718402e-02,1.122494952804454077e-01,-7.457937781535275978e-02,-1.810822035832974908e-01,-1.203521558875709496e-01
-1.549080918880394730e-01,2.225484603791467453e-01,9.344495123118279345e-02,2.661578030605573075e-01,1.805312461297005622e-01,-1.765410264644261262e-01,1.618995569140735669e-01,1.747752904217526326e-01,1.840533158962578963e-02,6.287168547689654663e-02,4.851484474887851062e-01,3.204448581054102352e-01,1.233719940479370419e-01,5.875512103406208692e-02,-1.723494876074773974e-01,4.725645767749540177e-02,-4.308334928014060927e-01,3.445268568928204211e-01,1.074386902663156396e-01,-1.320750151448692455e-01,-1.134027189159813806e-02
-1.537162370290602598e-01,-1.553926238734489040e-01,-1.458882819619353177e-02,1.865001121269706519e-01,2.356469093996306496e-01,1.435563288308230601e-01,-5.112795997144737453e-02,2.345664682015301539e-01,2.686795490468712674e-02,1.567719042277590513e-01,2.029116317417527515e-01,-3.316679845738754739e-01,-2.908060439101305406e-01,-8.933366230997931423e-02,1.222343037490628975e-01,3.650555342918666846e-02,-3.734219916768195119e-02,3.329191310684303517e-01,4.400076119325295188e-01,-3.863293322442987732e-01,2.075347348532960712e-01
2.433803586541174457e-01,-6.034709675754729857e-02,-3.907029351206189327e-01,8.260217531196520357e-02,-2.946736254248787379e-01,-1.897240491083335423e-01,-1.241970005144619471e-01,-2.535131996028205381e-01,3.818707571050948546e-02,-3.675866108941134858e-01,5.783391374555704040e-02,-1.163097665435502553e-01,5.291159376572119460e-02,1.072256833385677455e-01,-2.838337259422561709e-02,3.823828875344613132e-01,3.508086926528053429e-02,2.593863779647428980e-01,4.191751488470192751e-03,3.107177324222381576e-01,-3.086835318857418242e-01
-5.894098990073894789e-02,-4.513137222472644872e-03,7.335847267375858460e-02,2.990885610199081959e-02,5.720214644696782758e-01,-1.302886582712931562e-01,-6.703984036295796978e-01,4.005127982645421275e-02,-6.629457446995873360e-02,-1.186004015947541568e-01,3.975098048879797952e-02,-1.201098663267621824e-01,2.103318086736062631e-01,1.993899251394594119e-01,-8.247650206710618881e-02,1.162934092826170135e-01,4.779446789223146599e-03,-8.539245818528379620e-03,6.328626398916911699e-02,-1.241891389357479142e-01,-1.915568511649711758e-01
-2.498318621876669324e-02,3.491887748587227946e-01,1.369142740706159322e-01,4.803619209745640939e-02,1.136906824653150100e-01,1.428918254701295742e-01,-2.125607507404274621e-01,-1.600781909367265665e-01,-4.597641325218171926e-01,-2.245787696203292161e-01,-1.076665132054872853e-01,-7.400699291143325760e-03,3.160783483545836492e-01,-5.317738911215001002e-02,-4.728482905710259393e-02,3.703296771536213616e-01,-1.360993185792008786e-01,2.338947098206670128e-01,-1.171919371810064975e-01,-3.729458556098393801e-02,-3.851050415824426865e-01
-6.036510971470304687e-02,4.630136441393178925e-02,3.597725298763456564e-02,-2.779365243766398486e-01,-2.397481721722808518e-02,1.181003465649052703e-01,2.785150909401845620e-01,3.090858266781728453e-02,-2.939289431907028960e-01,-1.117981916523129449e-01,-2.725363018074672405e-01,-6.583428279901215596e-02,4.211865234462184304e-01,1.735224597410579550e-01,4.389844549418108199e-01,8.369461578215244002e-02,-2.457606656510831142e-02,-1.368811292139729685e-01,3.407220121625161857e-01,-3.058134657264257594e-01,9.456939755801775649e-02
-1.993809511835946402e-01,-3.654387829570048263e-01,-2.502534957962535556e-01,2.543656000236875214e-01,5.825124745501640555e-03,-1.186668013526512716e-01,6.901175172048266970e-02,2.046191982421029232e-02,-8.971270952275181565e-02,1.232900193373184378e-01,-8.514275117189519515e-02,5.000046583022587504e-02,1.752545032658814339e-01,-1.382525481899679054e-01,-1.250225677797392465e-01,1.611562665046730458e-01,-6.193066782611700294e-02,-3.054789410639559000e-01,-3.445003405613618064e-01,1.443872400452775318e-01,-5.647716622443309520e-01
1.679955804683101739e-01,-2.825494513811335207e-01,-3.899375220527564329e-02,2.964452805065717067e-01,-1.275749756734589901e-01,-1.705545910429775991e-01,2.896422299526554833e-01,-2.034140239306943543e-01,-8.938861719537426198e-02,2.218999919970851831e-01,2.522214612129972666e-01,2.393990770342520058e-01,9.048134547476492651e-02,-1.236062548050045479e-01,4.494871573199268333e-01,1.547409467099625513e-01,-9.633452384571855598e-02,-1.890684692539007505e-02,-2.168789044551262812e-01,-3.517735459608115622e-01,1.545431641633426278e-01
2.535775055935819422e-01,1.946713519755113031e-01,-1.340817229414977829e-01,4.589776656987906711e-01,-2.364254613993235221e-01,3.587079750177302184e-01,3.240611147093532263e-01,-3.783097349255899744e-02,4.017865840996398541e-02,-2.272072320746593432e-01,-1.137311766014137068e-02,1.473111112022694735e-01,3.154293253587094892e-01,-3.881391418769329638e-02,2.071199724498117567e-01,6.195863322414728314e-02,1.373033073285181427e-01,-7.606862742777117936e-02,1.687887012651217711e-01,-2.756075926647163013e-02,3.185168073009221890e-01
3.922548595249719661e-01,3.000152375486826034e-02,4.153847629896684733e-03,2.375939053019578417e-01,1.645291262044711600e-01,-8.082374651510641772e-02,4.017473778287379282e-01,-4.035129886170785718e-01,-9.141456155375135562e-02,-2.909120715339139074e-01,-4.493615336414640837e-01,1.255250937274229317e-01,-1.432847454502116091e-01,-8.145303045492099936e-02,1.678687073008457709e-01,8.290198052634031867e-02,1.682342511325313761e-01,-2.077255004796397728e-02,-1.218472721675924741e-01,-5.311783801689995421e-02,-1.079483384045303862e-01
-1.700287782552231119e-01,1.758317826628966463e-01,1.574772692015750583e-02,-3.914616367532566810e-01,-1.379044038277755235e-01,5.634886426797001135e-01,-2.563750074939975115e-02,-7.706107118725256944e-02,-1.639221933400562270e-01,1.666733460695213054e-01,2.763464012009865245e-01,-1.430907473650675221e-01,1.327060644079355867e-01,1.651799867511127007e-01,-3.311793641729542104e-02,-6.262734648201259691e-02,2.251922713003566001e-01,-1.004938140315451700e-01,3.579506343748547342e-02,8.493322053232842117e-02,-4.157376942698426392e-01
1.240865116511232630e-01,8.556292594781729141e-03,-1.253359398880945774e-01,2.690059541090879525e-01,2.806836999863097648e-01,-2.157998391605188138e-01,2.766670556131534120e-01,-6.800674326628181054e-02,2.245796955690512048e-02,-2.306613856301222565e-01,2.475513171970944726e-01,6.437783876630315261e-02,2.783517458307499526e-01,2.917975252389027330e-01,-4.424070889981607246e-01,3.844001939674534379e-02,6.599450366192127770e-02,-8.691410469983615328e-02,-3.988734520855768406e-01,1.360594904406302319e-01,-1.464569358350581996e-01
2.700046463201085656e-01,-5.550877697209009171e-02,3.802418173837329718e-01,-1.299527984159280780e-02,8.661859144343869721e-02,1.314180509780260853e-01,4.278807433533390880e-02,1.059521683588446339e-01,-3.548708551559960900e-01,-3.198960956949429280e-01,7.913657574150594065e-02,-1.724999157695607521e-01,-1.378144581508932154e-01,3.558921545845945555e-01,-1.416592928041319199e-01,3.385517240957431340e-01,3.294113440217240618e-01,2.413494086969672839e-02,2.016652815351062111e-01,-1.625291173811436174e-01,-1.436388701439021975e-01
2.845684839560784773e-01,1.021785834537438792e-01,2.304104844486038473e-01,2.812258807907865310e-01,4.255591218352414717e-01,-2.879243862003664778e-01,4.087582208423943819e-01,1.103551760690623801e-01,1.533300338097926541e-01,4.970050446897215923e-02,-1.828447970249028609e-01,-4.902499858395670956e-02,-8.796161762606490020e-02,-2.710123655170789125e-01,1.268289937064338291e-01,-1.523385448674320283e-02,-3.167640613031039165e-01,-1.156828146886367259e-01,-1.689506540913769117e-01,1.763152985499025216e-01,-2.165287608534001082e-02
-5.334731570781463955e-02,-5.239904819052043639e-01,-4.187153966887549594e-01,2.101508265209703075e-01,2.034429007474080620e-01,3.592038267529932827e-01,-2.254817881803177285e-02,-2.652665129973402064e-02,-1.390123090756427149e-01,-2.035546211699336416e-01,-2.372370600690105191e-01,3.688391203357198334e-02,-4.196950957492210504e-02,8.849865223664747649e-02,1.260268680102173688e-01,6.931321453295674617e-02,3.193612052131398205e-01,1.662872818453210444e-01,1.349389512354464971e-01,-1.226218921562887976e-01,-1.410837144913032193e-01
1.523703587096819079e-01,4.172088762603417544e-01,-1.160917217716763705e-01,4.821550047033036357e-01,-7.869603667832468508e-02,2.991569515351395481e-01,1.010257160464551052e-01,2.848924114784782136e-01,-4.365345125858636349e-02,-1.043331761886699266e-01,-1.124773664146548613e-01,2.312092470235471153e-01,-1.357255538040743996e-02,-3.372894934971942815e-01,2.289190774533649275e-01,8.652703679295641048e-02,-1.998686889345241691e-01,-8.949637189178049831e-03,-1.569355761971894525e-01,6.068873467685141632e-02,-2.205284043579860687e-01
-3.151869923912463678e-01,1.358568378293649181e-01,-1.135744451859067028e-01,3.211475336270639969e-01,3.123634862967053505e-01,2.469053969400690773e-01,5.601491851640928721e-02,-3.663885156482223349e-01,-2.825445994182166354e-01,2.949800998850687361e-01,1.622214208801245894e-01,2.458816734441151286e-01,-2.994612570466633761e-01,-1.086672987515779482e-01,1.579818468456990754e-01,-9.216845845608451215e-02,1.491242848911682739e-01,-1.795508743184685563e-01,-9.734093568693935605e-02,-3.222566617280048229e-02,1.292525302514821728e-01
1.375871873720890537e-01,-2.739914813515746395e-01,2.808374413398687097e-01,1.673193478213136909e-01,-1.701095432912931929e-02,-2.282004656578997537e-01,-3.044787333366864024e-01,-1.812378383994321385e-01,2.437169123856234021e-01,2.669317040136764407e-01,-1.946106031409751136e-01,6.250060623782913161e-02,2.604558480280160307e-02,-3.552037016547603954e-01,7.005387967165420393e-02,1.967790692460738913e-02,-3.140231682607551589e-01,3.142526854117624335e-01,-2.735867414206739623e-01,-1.050828194957944134e-01,-1.827113291525511163e-01
-1.251819666624391092e-01,-2.668986035524528733e-01,-9.396670926878047947e-02,1.023301458357669808e-01,-4.160069561464209698e-01,-1.205833049453658157e-01,2.372003094891133590e-01,3.299404181822078730e-01,2.593049145941729861e-01,-2.307124354246525288e-01,-5.225114864664291703e-02,1.683163440085838347e-01,-1.879719224953168011e-01,-1.524647474053234253e-01,-9.139910671340130410e-02,1.131257445691802588e-01,-2.076061655255342919e-01,-3.449291246580321602e-01,3.007722484129090046e-01,-1.105692269674744127e-01,2.122326253995383549e-01
-2.120089275600988699e-01,3.137995334083047705e-02,-7.647700484837573198e-02,1.115500251435207757e-01,1.693586607493441087e-01,-3.792406383879561305e-01,1.432270709874861603e-01,3.272444594271423091e-01,3.130628418042682992e-01,2.228974355782193384e-01,7.289661899165364445e-02,-3.473646610151543968e-01,-2.695085052142138782e-01,9.975960490795669766e-02,-2.004370593324733274e-01,1.278768528156194739e-01,1.084079310194966672e-01,2.787368887289760622e-01,-1.922043768765569205e-01,-3.338854620055238531e-02,3.088376966647955468e-01
1.236346273828962811e-01,1.649856171643703240e-01,-3.430597340234181614e-01,3.415887441223224019e-02,-1.590227805423498342e-02,2.066843060855763359e-01,7.882142876778540364e-03,-3.849673069715262019e-01,2.342974409455547136e-01,3.464182659453435981e-02,-2.129187210331296154e-01,2.451130740072442749e-01,2.663199938244598108e-02,1.464868068570505943e-01,4.838163585197569061e-01,6.661279984284076972e-02,-5.893785829337117727e-02,-2.777002755881294305e-01,-1.073965938209786725e-01,-1.642843717044454033e-01,-3.257243432545575690e-01
-1.448131807414193561e-01,3.076778140987768695e-01,-1.103560292816253147e-01,2.907414912651980488e-01,3.089248284168114034e-01,7.834707872888023450e-02,2.784669940995009862e-01,1.126713497994921709e-02,4.647452243982572694e-03,3.373752951762128971e-01,2.426434694749761770e-02,2.066579022539946908e-01,1.953763402297291063e-01,6.748968805058436216e-02,2.502947717530339400e-01,-1.951643875162847319e-01,-1.884833424712614169e-01,-1.644427045574253787e-01,-6.383485060096083519e-02,-2.951218399620372246e-01,3.925153843814148114e-01
-1.546576031465739243e-01,-2.204176214196129080e-01,-3.116283045938930685e-01,-4.514161947559466315e-01,-4.478125398627652923e-03,3.333719247047153278e-01,7.244487798535464984e-02,1.097929305645370113e-01,-9.110007076731591047e-02,-2.253868688125050257e-01,3.371335885908940400e-01,-8.545535918323311775e-02,-2.025797338689914739e-01,-8.028299336185830415e-02,-2.299859797364998959e-01,8.865010684799300156e-02,-3.662645673735678842e-02,-4.087898681410381818e-01,5.724320447983403948e-02,-8.708202776671930545e-02,1.747613202276188937e-01
-5.311584086746815037e-02,2.448503324876482312e-01,-2.166204212510718097e-01,-1.531359896399273057e-01,-1.008191308589293234e-01,3.207668292070328664e-01,-1.752464588563663883e-01,1.953723471977541482e-01,-6.824811043759956841e-02,-2.841063068324597984e-01,-4.674880755705547730e-01,-2.205103141104502729e-01,3.466725731537949606e-01,5.679571474828826877e-03,1.645672940230151204e-01,2.265626587522848179e-01,-1.202327239464807095e-02,2.836940974404068005e-01,-9.553532135087208776e-02,-1.920946915145176626e-01,-8.419574697226653304e-02
-2.244807550255658590e-01,-2.927832389329267093e-02,-6.063820423877708254e-02,4.663025851066824462e-02,-3.567880291772949075e-01,3.049532643417348088e-01,1.901060975391704322e-01,1.738468048503992724e-01,3.244154335768944381e-02,-3.627262061585541653e-01,3.180199776848496307e-01,3.547660201690961967e-01,6.133186189117552367e-02,-1.605859252241266799e-01,-2.961230072782530809e-01,2.696562283801042306e-02,1.554225055051856041e-01,1.288984216447859044e-01,-5.952035449339954792e-02,-3.232104392991839714e-01,-1.728587311196938259e-01
