-3.856287930300970221e-21,-1.759971735695671291e-18,-2.180653073941180905e-17,2.692292112390414445e-18,-1.828132708051671286e-18,-1.975163522558833630e-18,-1.580680486210527093e-19,1.688951764046373008e-18,1.219305643323979928e-18,-1.851781955313969810e-18,1.059713321155549546e-17,-5.097245352067070191e-18,3.048977626754026884e-18,1.710345084991427544e-18,-1.965526509594802932e-18,4.599376209957807179e-18,-4.271283236618182052e-19,8.535518269756652414e-20,-1.542337559674267619e-18,7.205278062273623998e-18
-1.329407018630778833e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.055641169660071668e-18,-1.870102267127662684e-18,-2.942084436935347112e-18,-9.677769740500533870e-18,-9.255155509509680490e-18,-7.907765633736505529e-18,1.879754524047157118e-18,-3.608683784352021771e-18,-5.331468624342597493e-18,1.001587394583619354e-17,-1.413371843670123857e-17,5.358237008512575844e-19,2.967481778412854136e-18,4.761607916425208277e-19,-1.251153453845627669e-18,1.213323465318266417e-17,1.306453935111570530e-17,-1.343970137008833796e-17,0.000000000000000000e+00,0.000000000000000000e+00
3.170874390288092571e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304602495556488951e-18,5.982950394344411072e-20,1.326494657000102325e-19,2.346635569449293831e-20,-5.432500770141046507e-20,-6.894005627269362749e-18,1.106829063139845275e-19,-1.759683204015884665e-20,-1.380696998538052752e-17,-1.119844847899392010e-19,-4.766056121066462868e-20,6.899012672213561911e-18,-3.450761412029769862e-18,5.963857529949551176e-20,1.292769327651405201e-19,1.380593828711790553e-17,1.366122408370021155e-19,6.915812018227055819e-18,0.000000000000000000e+00,0.000000000000000000e+00
-3.466213592092275015e-19,1.944155663562491449e-17,-6.800948179433126898e-18,-4.287612468544851137e-18,2.175087345798194190e-18,-1.277309812928427642e-17,1.435634778979470834e-18,8.875957641796942232e-19,-2.313439997218831353e-17,-1.146019515397236673e-19,1.635540397327227088e-19,-1.041750322416933474e-19,-1.870757954189672741e-19,-7.147832777187914551e-20,3.413830142104989661e-18,1.710091544330687572e-18,-1.749502136931916908e-19,-6.843055883799380534e-18,0.000000000000000000e+00,0.000000000000000000e+00
-7.375696650121342822e-19,3.093468617088978855e-19,5.103067460295930278e-19,1.466248770389393566e-18,-6.732753032357798390e-20,-2.110318311205451779e-19,7.282535176357323941e-19,6.645267663748309372e-18,-3.631506373010576538e-19,6.275186749500506266e-19,-2.224249784504081558e-19,1.424449266274329500e-19,4.385182912262680961e-19,-1.354679675396241661e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724005343390158743e-18,1.178179121715592644e-18,1.901662519839862504e-17,4.268555296091892806e-18,-7.991723287312346036e-18,9.638803946241466101e-18,4.876578529484138187e-18,-2.584391301183561899e-18,-4.779526077684443789e-18,-1.726794312937758208e-17,7.788316155718458989e-18,-6.883452884868752475e-18,6.380335947668085941e-19,-3.064330685634353860e-18,-4.628429593936394300e-18,-2.044185956151884888e-17,-2.808935907765632122e-18,-9.791659316988963667e-18,3.912211579701441862e-18,-1.175162938760555125e-17
1.060831026369820217e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.088113347551030814e-18,-1.883881775038529967e-18,9.786568044430559987e-18,-1.253064544445680625e-17,1.072895959842336272e-17,-1.842909358686205603e-17,5.617570980071866267e-18,-1.917228270070563703e-18,3.116519655296365796e-18,3.076274173825615958e-18,-7.116992710704134526e-19,7.162228162650389913e-19,-6.200201405166437998e-19,-5.937286539485087183e-18,-4.147143614681603474e-20,1.818665618863709695e-18,2.379532015840339716e-17,3.249283152890425602e-20,6.903348417801857996e-18,0.000000000000000000e+00
8.510723258653064875e-19,4.610089434820884195e-18,-5.120334501424040813e-18,-4.315753792692931509e-18,1.018333385358797083e-19,1.981654420098463189e-18,-1.420159668591958687e-18,-6.113681790089439849e-19,-2.218250285482912668e-18,-2.277332155125886572e-17,4.669102042807564322e-20,-5.298985205125482933e-21,-1.763466126642236305e-20,3.456539769326262014e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.475000052953690723e-18,1.660642586122606179e-17,-8.114915785582365644e-18,8.480442957684366051e-18,-9.317209577802655539e-18,4.799369593641345023e-18,7.447069647214519375e-18,-4.089041796822300924e-18,7.211560204890593788e-18,-5.935406621457196458e-18,-2.046744046623239648e-18,-1.864486731096938253e-17,-5.845446952079112706e-18,1.540207275883961139e-17,2.707584033819735284e-18,2.214945732546461932e-17,-1.108984864062708653e-19,-4.016846335315367498e-19,-4.958234793400103982e-19,-2.514377024137569928e-17
1.032891839301683068e-18,1.943336279127750772e-19,2.943271631771594773e-19,9.515699868037577505e-20,1.189586125647132679e-19,-2.090902295230507780e-19,-1.147002799719371797e-19,3.228934911309920504e-19,1.413978114741223859e-20,-2.251682293941055633e-19,-7.194273558297587082e-20,1.577821882966930078e-19,2.612719885509054848e-19,2.315529131102911228e-19,-8.967801482877352031e-20,1.606441960280852591e-19,6.851948244917041446e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.314666031858054643e-18,1.784245053295446286e-36,-8.565635894562736679e-36,-2.403433953982185976e-35,-1.166424253813996133e-35,-8.377023861928475623e-37,-4.909767262279505873e-35,5.019439283620726980e-35,3.721138110770174760e-36,-6.938893903907228378e-18,4.176194859519055697e-53,4.176194859519055697e-53,8.352389719038111394e-53,3.260044468377616452e-70,8.352389719038111394e-53,1.159126922089819183e-69,-7.244543263061369894e-71,-1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00
-2.321872445612699109e-19,6.140694766485426319e-18,-4.560724582487538213e-18,8.587835451087577884e-19,-3.029822546472550548e-18,-1.008399142264926078e-17,1.458776854379030621e-17,6.191735276627678114e-19,1.532525300968263105e-19,3.457292976482756930e-19,-6.473963407024466831e-20,7.531426716121163446e-19,1.379271410396132303e-19,-3.348378967123396013e-19,-5.814875813809896529e-20,-7.418888772048182181e-20,-2.439973212362032366e-19,1.621135877800143682e-19,-1.348416846469416371e-17,0.000000000000000000e+00
-3.757248977504066937e-18,1.204136920221260596e-19,-2.741260316709362199e-17,2.326335835742640973e-19,-2.274917639730500496e-19,2.086246836015728832e-19,2.252164265339107818e-19,2.371721425714371150e-20,8.101680906437954806e-20,6.251650300121593066e-19,4.129270543308125802e-19,-6.779916055455139305e-18,1.172659897574270720e-20,-3.439824970619921062e-20,-3.460015305512500460e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.514767168113043544e-18,-8.673617379884035472e-19,-1.063176535610499607e-35,1.387778780781445676e-17,-1.217377932448761379e-37,-1.832934322125924214e-36,1.387778780781445676e-17,-2.088097429759527849e-53,-2.407412430484044816e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.407412430484044816e-35,-1.203706215242022408e-35,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.319930318191775236e-19,-7.784963686160211130e-18,-4.349854409801645760e-18,-1.223797739057374511e-17,-3.886864584031448194e-18,-3.986439851655111555e-19,-1.440549730267294629e-17,1.458504515517226132e-18,-8.398358516405767074e-18,-3.045550601931407789e-18,6.124905899774484563e-18,-2.786339810086290041e-18,1.292358449450477663e-18,1.494676598742688964e-18,-2.013639330069225185e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.059212631105181350e-19,-7.270092749276109193e-19,-2.964076949273884285e-19,-5.668941772773466743e-18,1.291208220792023554e-18,6.643893194217410125e-18,-2.262849747586480433e-19,3.745564729909411508e-19,-6.268815719201928603e-18,-1.875149901543919106e-19,-6.372306611599934521e-18,-7.970651250941562689e-19,-7.556001948826526705e-19,3.125496987450943691e-19,-4.407009163379423585e-19,-1.811200301541007895e-20,3.235998910234815127e-20,6.699066774376158368e-18,-6.522438014603611084e-18,-1.339689989380954301e-17
-9.121931029688092471e-18,-4.458620213559498051e-18,1.905145943004893445e-18,3.236551117706693156e-18,9.224508332622995433e-18,6.922051526722807342e-18,5.212954330038723683e-18,1.497224207370915295e-17,5.663789326138415676e-18,2.715307637078529391e-18,1.866427611211893308e-19,1.978420245929428982e-17,-2.850375448257583900e-18,5.370292972881953034e-19,-4.205955488315345240e-18,1.545724556384154028e-18,-2.656418859053731284e-18,-5.607906673390747909e-18,3.889183967388239797e-19,-2.373959224712167375e-17
-7.250366163552435287e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.219201260793461952e-17,-3.472964912824193229e-18,3.530031822736138607e-18,8.083984517212093352e-20,-1.646832689004163517e-18,9.577304466224325606e-19,2.839661814609024307e-19,-1.245013946420844673e-18,1.710992727184646232e-18,5.757300869770121381e-18,6.938958550837518053e-19,2.432144808687827486e-18,-1.918639527670016854e-18,-1.735036666835321467e-18,2.236492470451448528e-18,-8.594606668870933977e-19,2.351620369178747379e-17,-4.780902626030394271e-18,-1.187401232831012570e-17,-7.837781288493478895e-18
6.717579360424888280e-18,-2.566523375940179874e-35,1.935199631286362302e-35,-3.635587644377267298e-35,-2.635084346296582629e-35,5.172457287004836187e-35,7.549894287398565756e-36,3.340955887615244558e-52,9.629649721936179265e-35,9.629649721936179265e-35,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.046063305799151244e-19,-2.624434343542709862e-20,8.983750524331645314e-20,-4.627648623332827971e-20,7.021132398111736230e-20,6.342975762781913454e-20,-7.404805360895125246e-21,7.864326971289643151e-21,-4.447216592064429027e-20,-2.226105089166427601e-21,2.883378367634486175e-20,6.174022351973346045e-20,-7.597200212436654980e-21,4.054040752206595426e-20,-3.457319544776473562e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.405477763741505607e-19,1.616721796884929285e-20,9.247408179925054781e-19,6.403649056424728318e-19,-3.145746410060903803e-19,1.563643639459256469e-18,-1.570515584943680598e-18,-3.557952226098018845e-19,-1.132260807162838577e-18,-1.748963011765226822e-18,4.885570515984379394e-19,1.332010829770631078e-17,-1.917118478722977720e-19,3.951040237157280428e-19,1.951221678335695370e-19,-1.348182342220599983e-17,1.721427039770678739e-18,6.864121415900529434e-18,0.000000000000000000e+00,0.000000000000000000e+00
-8.639539176273684418e-18,2.019387171051314907e-19,-5.019852142637802236e-18,-1.768397339712723768e-18,7.225815775380005071e-18,-3.287588130886798102e-19,-9.881815917433596750e-19,-2.102032731198720075e-18,-1.174047606425000229e-17,2.725379035863290387e-18,-1.411187268587354537e-18,1.308771615253515765e-18,1.629035410192456846e-18,-3.266151801886688135e-19,-6.176424097872944218e-19,2.220887598221559918e-18,-9.910884773792364512e-19,3.530174992543788197e-19,8.376270422961278836e-19,2.365549400987240785e-17
3.865498571657219674e-19,-1.072366734777967628e-18,2.301598702665459083e-18,2.401512791370615545e-18,1.203141741243708095e-17,2.367146624610692585e-18,-5.818615896163513126e-19,1.921490316742656982e-19,-1.973524889735410110e-18,2.118034124526872888e-18,5.508129018023236340e-19,2.381560732402674485e-18,2.496602009257018153e-18,-3.785208344032594986e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.583537444454863551e-19,-1.782146781716919057e-17,6.090728344019364658e-19,2.879186714416478650e-18,7.876915951712759279e-18,-1.802432840404162253e-18,-4.463198466594932533e-18,1.494881210177005066e-17,-1.428006316608886072e-17,-2.405204499712089108e-18,5.242804224485749434e-18,4.188606238822382381e-18,1.693891589035674966e-17,2.814470677517620338e-18,2.102926856277659273e-17,2.409513749888928996e-17,-8.145384286471758957e-20,-6.806071016338884216e-19,-1.332926269397309526e-17,-1.365233331532184806e-17
-4.923519129130405537e-19,1.827016231003894768e-19,2.229951688234674356e-19,3.374427273591287905e-19,-2.283066797714424960e-19,3.241206257703584644e-19,-6.851388902415663831e-18,-1.823989949138255124e-21,-5.912293786549494853e-22,2.175092926930190811e-21,5.831936669666547941e-22,1.046377558743079396e-21,3.223920444761318520e-21,-1.508737747145005432e-21,-8.671805184531302851e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.870945829802812231e-18,-8.708049211249418646e-18,2.852972251711729772e-18,2.761906580377787801e-18,4.876490696707757083e-18,-3.061102806943261091e-19,-3.601213535147445051e-19,1.199058009607315609e-17,-2.233613284079239736e-18,-2.603212080376565453e-18,4.047286935245726300e-19,-4.605331658600706376e-19,9.710993743240162068e-19,1.382898039458026674e-18,7.605767722354920541e-19,-2.425121189112218473e-17,3.090897260750337235e-19,2.508204055738496678e-19,-2.279258319505455109e-19,1.361554570377712984e-17
1.040427992003233796e-17,-5.089726232490942410e-18,2.113877663380409099e-17,-1.337164273929306914e-18,-2.267244811931665798e-17,5.031299286107945243e-19,1.418825861951943066e-18,-2.174036341919898043e-19,6.419292108029782689e-18,6.481100454365271658e-18,7.177401872453119124e-19,8.252286115432535500e-19,-1.042436138635760057e-18,-1.317028424259435748e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.193883313778569728e-18,-4.810408306314251328e-18,2.173698667241359546e-17,-5.853968123799124297e-18,9.250562198262219575e-18,-1.049769137039254288e-18,6.866444977161829201e-18,-2.246043981677072907e-17,2.472887727695535262e-17,-3.518017570406969594e-19,-5.332317043731726966e-19,6.494271584051920386e-19,2.356615200770648441e-19,-3.426075976853973516e-19,1.998812823402888808e-19,1.355438917674884647e-17,9.347279756380663161e-20,-6.888218965059544018e-18,0.000000000000000000e+00,0.000000000000000000e+00
-3.572391336643986316e-18,5.067368966290434520e-18,3.019073477398590235e-18,-3.069419150208461046e-19,9.760188842908547997e-18,-5.493947234544573343e-18,-3.270215657289795566e-18,-9.480213494037559880e-18,4.816456903269406592e-18,-3.511510880325207123e-18,1.127747179695415568e-18,4.699607983498098908e-19,-6.409217395975797164e-18,1.264036782712238986e-18,3.550638205346416672e-19,2.208941069848384483e-17,-2.506387025262487519e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.097037905331375663e-19,-4.188792061160122189e-18,-2.994872597129688495e-18,1.217517890747282422e-17,-3.409810341065434749e-18,-6.468402764343125215e-18,1.875816950922469092e-17,-3.005841181144618039e-18,-1.120338828674509319e-17,-3.101196648894248248e-18,-1.143103640908826594e-18,-1.260119526857732305e-17,5.195777054416640960e-19,-6.627419028870583346e-18,-2.961222747414545315e-19,5.434378374250344009e-19,9.028996662722735089e-19,-7.873129385209569210e-19,2.894302365098673183e-19,1.332223957211440976e-17
7.970376767964929268e-19,-1.595736054590749147e-18,-4.611339400891133002e-18,3.533764451820988148e-18,-7.913070879821819130e-18,2.988514019623175046e-18,6.828141133511471788e-18,6.532233643435122132e-18,-9.226906472527203007e-18,1.209589703299695275e-18,2.199167705536472073e-17,-1.415092618028246483e-18,5.238019496655893524e-19,1.282536460946222129e-17,3.057740742298860924e-19,2.592207582279116535e-19,6.665046271330423633e-19,1.341819630154630460e-17,0.000000000000000000e+00,0.000000000000000000e+00
-6.814084205082556839e-18,-2.760228829732398047e-18,2.748393372724282667e-19,-1.279483483209484213e-19,1.662963978954462915e-18,6.341903712625403674e-20,-3.097413522552060461e-18,1.885136864200733016e-18,2.787251285931941799e-19,1.216466226756881521e-17,1.972158508619791080e-18,-1.520444721584066863e-18,-1.269916768029266601e-17,3.892744407570775442e-18,5.359608030910779745e-19,-4.742088898516451087e-19,-2.234352302770288304e-18,-8.641036679037648129e-19,-1.321817788799804275e-18,2.513482583467237664e-17
-7.330758235361975900e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.528517423350210249e-18,1.685219154017565117e-17,2.441162136500462286e-17,1.062750078228890774e-19,1.984398298430539729e-17,-6.705768089230653336e-19,5.922609591368766989e-18,-6.201354155114542656e-18,1.610406788445057922e-18,-2.408845832679210557e-18,6.105852184856917238e-19,1.447448027220282983e-18,5.736282605451101420e-19,1.552105560316659357e-17,-9.353974210209659425e-19,3.864664622684000839e-19,-2.344220249071783685e-17,-3.490035156461164104e-18,-6.892084172194833119e-18,0.000000000000000000e+00
2.307784306932735315e-18,-7.296508081357687636e-18,-9.225268076814438515e-18,3.063048710406755199e-18,-9.745416511462079042e-18,5.324271645968086600e-18,-5.935728775231944232e-18,2.073488284243350013e-18,8.631610383343404802e-18,1.420304593788411830e-17,3.103298573173855343e-18,2.287676300331811173e-17,-1.494302751118980496e-20,1.344480908522481105e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.262224430009228345e-19,-1.549991906180726167e-19,1.191930469940122480e-19,-9.119969240337993109e-19,7.795004773423238098e-19,4.859360797378065588e-19,-1.343341260934645270e-17,8.292483304819558685e-20,-9.271756820032424326e-19,8.129007077357888504e-19,9.068284042264000914e-19,-3.312674681541415839e-18,1.350398802236729241e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.181351245251127253e-19,1.772120975657878061e-18,-5.059403859751933897e-18,-5.904074822944765009e-18,2.310975074694418922e-17,2.744704034177146127e-18,-3.244256278462333655e-18,-1.419196909533057419e-18,-3.809248599850697636e-18,-1.504028669024802494e-18,-3.542041857759741008e-18,1.122404933648376010e-17,-2.937306545790660050e-18,6.135215221230779905e-18,6.059547903824002885e-19,-6.039624092195560320e-18,2.549494543214367941e-17,-2.159003194654563172e-20,3.465669164267432257e-18,0.000000000000000000e+00
-5.096081251048990572e-18,4.114224555705179412e-19,-1.861878970654185136e-18,-5.420557375345476858e-19,1.862295420836077384e-20,-4.992471326194239605e-19,1.581717297782641319e-18,8.594157895337597801e-19,-3.793493206479818512e-20,-7.133688166201045236e-20,-1.988541160112476325e-19,-6.561945818188309772e-19,1.644608287851192242e-18,-2.681458999557243804e-20,-3.084497080094594067e-20,1.312207176578687394e-17,6.576642061737314504e-19,-1.859081367336114264e-18,0.000000000000000000e+00,0.000000000000000000e+00
8.306003232020252103e-18,6.938893903907228378e-18,2.010715727625386902e-35,-4.317799300537041337e-36,3.469446951953614189e-18,-1.387778780781445676e-17,1.387778780781445676e-17,4.176194859519055697e-53,-4.814824860968089633e-35,0.000000000000000000e+00,-4.814824860968089633e-35,-9.629649721936179265e-35,8.352389719038111394e-53,-1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
