6.828607305496121183e-18,2.237126919311108062e-17,4.182685149732615099e-19,-1.206139433351547464e-18,-1.073540140604947413e-17,3.666378688131457637e-19,6.993664832026494819e-18,-8.131494336399810707e-18,-6.737725990611729000e-19,-2.225490336874827252e-17,-1.309183043332314637e-17,-4.645182460742832220e-18,7.575243182775930307e-18,-5.068041504857380283e-18,-1.683804173474595664e-18,-3.294863007008329305e-18,-1.894679505420299113e-18,-2.550028062220908275e-18,-5.933393196036030918e-18,-1.058786644242472249e-17,4.579704388937644898e-18,-6.691772026366317485e-18,-1.188826896971444488e-17,2.409232712197158081e-17,1.189840604352874843e-17,-6.636139844262801406e-18,1.305643830924975516e-18,2.345815725673134719e-17,-2.605495450376628494e-18,2.674153923705105036e-18,5.360446269128073847e-19,-2.164488179909443829e-18,2.231433290521654882e-18,6.897297008193966208e-18,4.050078398576142846e-18,-3.908135994102110695e-20,4.707530280560323607e-18,-3.757860900233601429e-18,-4.864283021587028653e-18,-1.866466409146703722e-18,-1.744635023142191110e-17,-2.512033823932100168e-18,3.957863374792685114e-19,5.655449308001171272e-17,8.091884499266933401e-19,3.158061563113114944e-18,1.308377537816282912e-17,-1.361194259028274632e-17,-5.900139005928333793e-21,-3.466975959894531413e-18
-4.779779851485514906e-18,-5.094182028375938190e-18,3.724183613487606896e-18,-1.288117993685757115e-17,1.089833067249348547e-17,-1.066901110233843993e-17,-1.200099226079791329e-17,-2.933110871115382453e-18,-1.518139870349554435e-18,1.963490956252184684e-17,-8.089369838782751183e-18,-2.678673713634098478e-18,-1.475391244698530910e-17,-1.823930619933193564e-17,-1.516853022995546934e-18,6.430366727822902573e-18,1.034147420816843402e-17,5.411518156272582398e-18,-8.853310004996776170e-18,1.556958604351392137e-18,4.165609533679758826e-18,-7.099725919121499972e-18,4.314742750518782812e-19,1.215079961859462093e-17,5.329288392665419002e-18,9.597520944648585159e-19,-3.449949905957709684e-18,1.332924750976372626e-18,-2.577926293670847314e-18,1.585406418811682058e-18,2.178112688429901913e-19,-5.137374701389379242e-18,-9.736409740661407127e-18,-1.058227365698629161e-17,3.271979025711213143e-18,-3.745999460908596608e-18,3.259197841009919573e-18,1.282464930691933239e-17,6.341929228263067279e-18,1.169962995514463065e-17,-4.284342077100992188e-18,3.560854106536369543e-18,-2.523092162531674071e-18,-3.799925857322069386e-19,3.377852672460402507e-18,9.280485887379747008e-20,-1.735542633655809024e-17,-6.873051851434204338e-18,0.000000000000000000e+00,0.000000000000000000e+00
-9.928475558437692655e-19,9.138054298600135256e-19,4.921196258968662049e-19,-8.822367296975001698e-19,3.149200627287295887e-19,-9.897989847931869068e-19,-3.796705188982778528e-18,7.467324282227130254e-19,-9.137649603430511818e-19,3.813858305363918429e-19,1.437856967593129306e-20,-4.824636213344735201e-19,-4.016590035462260096e-19,-7.660795652273318235e-18,-1.486826672277707897e-17,1.615996495425901942e-17,9.294943609469427480e-19,-7.730416860205483938e-18,2.089131084072699696e-19,-5.632031530063708066e-19,5.407412754018364576e-19,2.331586740364408589e-19,1.876022853808633903e-18,1.763116308666823434e-17,7.448054594442075836e-18,1.796326244149639820e-20,-2.529911056741092076e-20,2.328891509240099091e-18,3.683773729378455355e-19,2.803136600474014173e-18,3.106256875566432704e-19,-6.664541261682942705e-19,8.443249052107028938e-20,-6.844338153032443365e-19,-1.248918366664273445e-18,-3.056453970843376223e-18,3.381239753360970980e-19,3.474872211088649457e-19,-9.048176356150604996e-19,2.034358618525111455e-18,-1.074798923175111542e-17,7.192958549306276401e-19,5.292738800651671457e-19,5.413179797009400090e-18,-6.562364410208329272e-19,1.995741780642812961e-17,1.589449284504968034e-18,1.677184333147437596e-18,1.307602967910483558e-17,0.000000000000000000e+00
-4.734122927029402960e-18,-1.482667404662774870e-18,6.341735057352900079e-18,-2.528405864137674134e-17,6.413456417289701565e-18,4.361648940817192706e-18,7.026335188623920126e-18,-5.841187809810457370e-18,-6.075730647798037626e-18,-5.035413135957113439e-19,7.560909134534457101e-18,5.954217223581794699e-18,-1.668809025273664703e-18,-7.483647041031232733e-18,-7.099751191245313984e-18,5.347574949300388628e-18,1.857288753701882940e-17,-1.720371881002152937e-18,2.267996942748945037e-20,3.439706875300660964e-18,6.946758193052271317e-18,9.165523600440539806e-20,7.133755204849816124e-18,-5.147361910444404455e-19,-5.053932565137295012e-18,-1.362635431540267632e-17,-3.804215391538045176e-20,-1.380710346436629329e-17,3.264303063720248588e-18,-8.787822198179779014e-19,-2.560318601963217503e-18,-2.056067769130569643e-17,-1.530782372272478762e-19,-6.724930105571117479e-18,-1.016213898181476882e-17,-1.153540971512646257e-19,7.148362440857172244e-18,3.395861266319969252e-18,3.756851028520503030e-18,1.312649836215522368e-17,-1.025243574300417804e-19,2.354772272549880103e-20,3.401395574227453709e-18,-6.628091408009061265e-20,-2.223808622643040041e-20,5.444821857162010870e-20,-1.347121575893601678e-20,5.926489882231329939e-20,6.919628805313584660e-18,0.000000000000000000e+00
-9.837632097669399193e-18,2.365545493763737615e-19,-9.508715878717885902e-18,3.581929880816662069e-18,1.887502532187312295e-18,-9.842594289273455990e-18,-4.032823723959127002e-18,-3.812991582450753388e-18,3.854705584313832188e-18,7.850960351753338348e-18,5.150624376561618346e-18,-7.442201363192320984e-19,-1.135256814719502713e-17,-7.720115787541921930e-18,1.485610585381806219e-19,-7.924820090222609392e-18,5.736141675771073748e-18,3.811328954095523321e-18,-5.558119985644006464e-18,-1.884095789014670301e-18,1.921609695602272909e-18,-1.854582108665954139e-18,-1.412703151271339025e-19,3.401867392821686647e-18,9.547298030225849085e-18,-3.230106053210904460e-19,1.054656726850434260e-17,3.183987489570897339e-19,3.214401539693909244e-18,1.232662208109944163e-18,-6.156139915713300745e-19,7.447129218771476017e-19,-1.309935170166694672e-17,3.390100453305603856e-18,-6.629632360574253100e-18,-6.753663784535183449e-18,3.753121358106648870e-20,-3.288810891891045855e-18,-6.779709015299175775e-18,-1.375561397550394481e-17,-1.725292247579912935e-18,1.387012255375494389e-17,-6.678233476842371293e-18,6.959947457086637131e-18,2.404953015848645442e-20,7.182949535638423263e-18,-2.264233429841580700e-19,-8.654088852449962652e-20,3.341449360936357804e-18,-1.343052562686741973e-17
-3.690287229142263428e-18,1.847277868716257278e-17,2.798803022077342023e-17,7.360796525400936090e-19,-2.213988289456911074e-17,2.509551232378397011e-18,-1.928415650219233215e-17,-4.501854022225588260e-18,3.085589984678860214e-17,3.789732203547041977e-18,3.538805954516044507e-17,-6.260915251730953620e-19,1.470581381026309503e-17,-3.781158981919689714e-17,-1.154907004438844707e-17,9.101911078939950410e-18,-2.195823823707914497e-17,-9.726510477981855302e-18,7.377859653045886156e-18,1.023461802233762994e-19,-1.458814714020564189e-17,-1.912071350150882805e-17,1.335008114545917932e-18,6.717090856450582053e-18,4.104962463465840123e-17,-7.477587456716508799e-18,7.128396601614532832e-18,-1.622141490869150054e-17,-9.836817340494053144e-19,-8.608116432372048613e-18,1.463049353231580887e-17,-1.061313801884677615e-18,2.063084371925109887e-18,-1.064279482185757941e-17,-5.884186270651814550e-21,-2.173707395437549774e-18,4.640583496082277300e-18,-5.599403823469734313e-18,-1.722587740796569163e-18,-1.078025441169043268e-18,-1.233685708214521428e-17,4.835834555194921421e-18,-1.897573940383804762e-19,3.978002839291984329e-19,-7.021492213837987568e-19,1.619114781290207903e-18,1.134083155357861281e-17,-6.490633787032871094e-18,-2.699512243359913219e-19,1.308824350398842118e-17
8.765379593453884300e-18,5.704979656360438446e-19,1.880352700374383703e-19,-6.688192925990937177e-18,3.291948622266410278e-17,1.876074191083365767e-18,8.457247935273512272e-19,-7.169038631424895327e-18,-3.283429610310689044e-18,4.825431602892785499e-18,-2.435494544761209843e-18,-6.210412453379062911e-18,3.555175127207196002e-18,-1.214876312449937696e-17,1.662104701351809821e-19,-1.544424307572561370e-17,1.363830844596584655e-17,-9.990723234316533214e-18,8.106055401782922022e-18,-2.626463585613751653e-18,-8.112650625781782353e-18,1.064284529575871031e-17,-1.867887872149057075e-17,-5.023612305682822988e-18,-1.860335739363766130e-19,5.699194254690849468e-18,2.619216983253670661e-17,-2.957558476286847545e-18,3.992742461804084126e-18,-1.677142888273161066e-17,7.696528767271355765e-19,4.533550019635757158e-18,-1.162729074074556691e-17,-3.764870909462673199e-19,1.167493705074248840e-17,-1.218781001521668823e-18,-4.532907745956460238e-19,1.310583323836401464e-18,3.910086556628000425e-18,-2.074134949618171720e-18,1.804299128599977551e-17,-2.989307234104836288e-18,3.405794148174226404e-19,-2.478680998006312165e-18,-1.533025892947609314e-17,-1.891162628167748181e-17,9.469975204138772995e-18,-1.553341995569053187e-19,3.145946693128506558e-18,2.625713030467363953e-17
3.924671996214685802e-18,2.207808339353328843e-18,-6.493247329333720740e-20,-8.157045373483137386e-18,-9.534862164745148375e-19,8.712965074816769953e-18,2.084636680974046170e-17,-1.003382598240445840e-18,-5.530810829465089409e-18,5.608236825467408589e-19,4.418829583834967213e-18,4.053778246031348039e-18,-7.213158585330295747e-18,-1.174245925282400973e-19,4.139908028136843251e-18,-2.956029845911657150e-18,-3.513846568385714161e-18,3.439761437144323047e-19,1.678022378435383995e-18,9.199651024427757104e-18,-7.307298471251242717e-18,3.764889483478663632e-19,-7.434210364774972367e-18,-2.133605345730188394e-18,7.509524155087350363e-19,-5.946991359227704757e-18,6.423553534907286708e-18,-5.843347681434271187e-19,-6.361547688476900358e-18,-1.068944021085847554e-17,3.696657622225061418e-18,5.930880820458331559e-18,-3.688398168355417778e-18,-3.817851554514240662e-18,-7.921741965289075837e-19,1.259845760486293824e-21,1.063047812256178027e-17,7.420624315898151811e-18,1.286826522953104701e-17,2.049551698814667546e-19,-6.709713359949264271e-18,-1.420182390905651724e-17,-1.844855154405087463e-18,-7.529942721984115530e-18,-1.281785185930715726e-17,-4.866621492339696339e-19,-9.054604673345124686e-19,1.436229242866402405e-17,2.671938799332929302e-17,0.000000000000000000e+00
-1.249273306216396251e-18,-1.253341824875286082e-18,3.078423728045139910e-19,1.667590167232442684e-19,-3.716894455035878585e-20,1.664730138084796755e-18,8.876483940801448518e-18,-3.932008063478883906e-18,-4.155550912087347580e-19,-3.635466265667769375e-18,1.525992501855288230e-17,-1.805720365093014114e-17,9.191804797234166313e-18,2.009949784156789408e-19,1.297002666275420060e-18,4.578759527540646810e-18,2.643114043682433687e-17,8.924696431885484035e-18,-4.105971082631940923e-18,-1.547239379083737017e-19,4.016793521970270184e-19,1.658206998220831133e-17,-3.434829333129544723e-18,1.995254259223339055e-18,-2.091818296472271883e-18,-1.074012921889286211e-18,3.293992479196201866e-19,-2.456762684231412533e-18,2.118361990051836416e-18,-2.703119948379048702e-18,-1.853642769764653975e-17,-1.301718455904474213e-18,8.922206428555580382e-18,4.778425636743662076e-18,5.276799239079217912e-18,1.322289762428549670e-18,-3.139132197873210232e-17,1.987936061746921957e-19,-9.589113194004889166e-21,7.938555656914451617e-18,-3.436139007978084084e-19,1.957028406535702420e-17,2.134058501878283507e-18,-1.310001494765909590e-17,7.544063220520501788e-18,-1.600136520912218571e-18,-1.061071567033322271e-18,-3.697465456609767153e-18,-2.647419681900572644e-17,0.000000000000000000e+00
-3.459477514207924944e-17,-1.043843760824388118e-17,-1.295068857776040931e-17,3.145358283415128012e-17,8.761037613984747062e-18,4.476794045159396943e-18,8.595372681566344528e-18,4.328467425602337167e-18,-3.472547180557900880e-17,2.079158018893647942e-17,-5.208036482724722169e-18,-1.071716752840277352e-17,-1.068905650201315151e-17,4.242620447576522091e-20,-2.251201430341026791e-17,-2.319308365802477199e-17,-2.244757328821159201e-18,-3.065004033810206304e-17,4.479660589279726762e-19,-8.840690676467949046e-18,-2.616480000849350938e-18,-1.034093875768071276e-17,4.165670801174750738e-17,1.227565907830301762e-17,1.411868897656611587e-17,-1.376308680954761407e-18,2.534866085824082053e-17,-1.695375926321867268e-17,-5.413220765687496055e-18,-1.273908106401432633e-17,-7.521505951880026889e-18,1.198503938426682880e-17,1.913231356808654451e-17,-1.206124310008573550e-18,7.218111142460333252e-18,4.990110627322737980e-17,-3.011666898417887480e-19,-5.249580090414917014e-19,-6.583084606465439591e-18,1.410433169262342160e-19,-7.201631109980156052e-18,1.442821931419798912e-17,-6.034779548764946437e-18,1.361447096486447507e-19,-6.661279577458178893e-20,-6.389433824703755076e-18,-2.014694064511567638e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.100382288320298094e-18,2.296236864842186202e-19,-5.449931719258099850e-18,4.751302542045574261e-18,-3.531265051673624067e-17,-7.623732114216540705e-18,5.866732295921320275e-18,4.682134011721592011e-18,1.219686377739140436e-18,3.111472060424627358e-18,2.571301787178177219e-19,-7.089846448154137730e-19,6.633183455169133980e-18,-3.074321924188754790e-18,-2.190400120814493981e-18,-6.393240669950014297e-18,-3.178795763202930914e-18,-2.206204310215015403e-17,7.870215691115839357e-18,-3.763455111316653503e-18,2.971967262303910012e-18,-2.099062186000182860e-19,-2.864070885423491278e-18,-5.184246358130241908e-18,1.576494929318457885e-18,6.950693842815946887e-19,-4.580868229301564542e-18,-1.325610960730610182e-18,1.967128517266017867e-18,4.416198392268105385e-19,-1.459363063353620047e-18,2.200178152473755486e-17,4.303875576301557532e-18,1.956170443085033410e-17,9.527462808640647576e-19,6.997297969201560186e-19,-2.076105658547683395e-18,-9.071259343327149936e-18,-3.755428109155960222e-19,1.156158396980914712e-17,2.426114725952231575e-20,1.359075052904547067e-17,1.959370920620137152e-20,-6.841725279210639519e-18,-5.644658270298459465e-20,-6.897788050529035521e-18,5.206335402127179471e-20,-1.395579337847888360e-17,1.337593696640413686e-17,0.000000000000000000e+00
-3.130365255758394116e-18,-1.879824732837951269e-18,-1.526504468299492447e-18,-6.797583855388584245e-18,-2.212035782684781570e-19,-1.262433349149781098e-17,-3.627124956805675258e-19,4.609206521131826628e-20,2.152100450338606433e-18,2.661598971938583126e-18,-4.187584684856590304e-19,-2.810069316564413831e-18,1.827351969224185232e-18,3.931805611469732675e-20,-5.072093480255569831e-18,-2.263156065854862493e-18,3.754918119642477893e-18,2.603868102185612631e-20,3.336570757045218576e-18,6.300969177497087667e-19,2.235300719318821239e-18,-1.795195329186193292e-20,-2.614813586917746576e-18,1.158845768714242737e-17,-1.634609356196155022e-17,-2.260029050778633663e-18,-5.160830374357945720e-18,3.055632920140028537e-18,1.677459152511231572e-18,-3.022544109801001656e-18,-2.298916241540319280e-17,8.755625577455884657e-18,-1.120849712263954421e-18,8.556559319926286786e-18,-5.451515895429894675e-18,-2.458947621339748690e-18,-2.601526390847742591e-18,-4.317965072192816249e-19,-8.112355601969747026e-18,-1.012863195037344450e-17,1.275761329825051115e-18,2.202332225190286660e-18,2.337432922722550601e-18,-2.610844931682421151e-18,5.468415653618412629e-18,5.234758345058688208e-18,-1.742490907983171350e-18,1.086655343176709928e-17,-2.519416831957715286e-17,-6.884795355912187952e-18
